5.7230215827338125, -0.0006861063464840278
5.707034372501998, 0.002058319039450973
5.69744204636291, 0.007547169811320531
5.687849720223821, 0.010291595197255532
5.675059952038369, 0.015780445969125312
5.662270183852917, 0.021269296740994648
5.651079136690647, 0.024013722126929427
5.652677857713829, 0.024013722126929427
5.64308553157474, 0.03224699828473421
5.633493205435651, 0.03773584905660354
5.623900879296563, 0.04322469982847332
5.614308553157474, 0.05145797598627788
5.601518784972022, 0.05969125214408222
5.595123900879297, 0.065180102915952
5.588729016786571, 0.07066895368782156
5.582334132693845, 0.0816466552315609
5.575939248601119, 0.08713550600343045
5.569544364508393, 0.09536878216123479
5.563149480415667, 0.10360205831903935
5.559952038369304, 0.1090909090909089
5.553557154276579, 0.11732418524871346
5.5503597122302155, 0.1255574614065178
5.54396482813749, 0.13653516295025714
5.537569944044764, 0.14476843910806148
5.531175059952038, 0.15300171526586603
5.527977617905675, 0.16123499142367037
5.524780175859313, 0.17221269296740993
5.518385291766586, 0.18319039451114905
5.511990407673861, 0.1941680960548886
5.505595523581135, 0.21337907375643206
5.496003197442047, 0.23259005145797595
5.486410871302958, 0.25180102915951963
5.480015987210232, 0.26552315608919375
5.4768185451638685, 0.2765008576329331
5.473621103117506, 0.2874785591766724
5.470423661071143, 0.29845626072041154
5.4640287769784175, 0.31217838765008565
5.460831334932054, 0.32590051457975977
5.457633892885691, 0.3396226415094339
5.451239008792966, 0.350600343053173
5.4480415667466024, 0.35883361921097756
5.444844124700239, 0.3698113207547169
5.441646682653877, 0.3862778730703258
5.432054356514788, 0.40823327615780447
5.425659472422062, 0.42744425385934814
5.425659472422062, 0.42744425385934814
5.438449240607514, 0.39725557461406513
5.4224620303757, 0.4356775300171525
5.419264588329336, 0.4466552315608918
5.416067146282973, 0.45763293310463116
5.412869704236611, 0.4686106346483703
5.409672262190248, 0.4795883361921096
5.403277378097522, 0.49056603773584895
5.398481215027978, 0.5070325900514578
5.393685051958434, 0.520754716981132
5.39048760991207, 0.5317324185248713
5.387290167865707, 0.5427101200686106
5.384092725819344, 0.5564322469982845
5.380895283772982, 0.5646655231560891
5.377697841726619, 0.5756432246998284
5.374500399680255, 0.5866209262435678
5.371302957633893, 0.5975986277873069
5.36810551558753, 0.6085763293310462
5.361710631494804, 0.6195540308747854
5.358513189448441, 0.6305317324185248
5.352118305355716, 0.6442538593481988
5.348920863309353, 0.6552315608919381
5.345723421262989, 0.6689536878216121
5.339328537170264, 0.6826758147512864
5.336131095123901, 0.6936535162950255
5.329736211031175, 0.7046312178387648
5.326538768984812, 0.718353344768439
5.320143884892087, 0.732075471698113
5.31374900079936, 0.7512864493996568
5.307354116706635, 0.7677530017152657
5.300959232613909, 0.7787307032590051
5.294564348521183, 0.795197255574614
5.284972022382094, 0.8116638078902229
5.272182254196642, 0.8253859348198969
5.265787370103917, 0.8391080617495711
5.256195043964828, 0.8528301886792451
5.249800159872102, 0.8638078902229844
5.240207833733013, 0.8747855917667237
5.2306155075939245, 0.885763293310463
5.2178257394084735, 0.8939965694682674
5.208233413269385, 0.9049742710120067
5.198641087130296, 0.915951972555746
5.182653876898481, 0.9241852487135505
5.1730615507593924, 0.9351629502572897
5.160271782573941, 0.9406518010291594
5.144284572342126, 0.946140651801029
5.128297362110311, 0.9543739279588335
5.112310151878497, 0.959862778730703
5.089928057553957, 0.9653516295025727
5.070743405275779, 0.9680960548885076
5.054756195043964, 0.9708404802744424
5.032374100719425, 0.9735849056603771
5.013189448441247, 0.9790737564322468
4.990807354116706, 0.9790737564322468
4.971622701838529, 0.9790737564322468
4.952438049560351, 0.9790737564322468
4.933253397282174, 0.9790737564322468
4.920463629096723, 0.9818181818181816
4.901278976818546, 0.9818181818181816
4.885291766586731, 0.9818181818181816
4.8693045563549155, 0.9818181818181816
4.850119904076738, 0.9818181818181816
4.8245403677058345, 0.9818181818181816
4.805355715427657, 0.9818181818181816
4.78617106314948, 0.9818181818181816
4.76378896882494, 0.9818181818181816
4.744604316546763, 0.9818181818181816
4.7254196642685855, 0.9818181818181816
4.712629896083134, 0.9818181818181816
4.690247801758593, 0.9818181818181816
4.674260591526778, 0.9818181818181816
4.655075939248601, 0.9818181818181816
4.632693844924061, 0.9818181818181816
4.610311750599521, 0.9818181818181816
4.58792965627498, 0.9818181818181816
4.568745003996803, 0.9818181818181816
4.546362909672262, 0.9818181818181816
4.527178257394085, 0.9818181818181816
4.5079936051159075, 0.9818181818181816
4.492006394884093, 0.9818181818181816
4.472821742605916, 0.9818181818181816
4.456834532374101, 0.9818181818181816
4.440847322142286, 0.9818181818181816
4.428057553956835, 0.9818181818181816
4.41207034372502, 0.9818181818181816
4.392885691446843, 0.9818181818181816
4.373701039168665, 0.9818181818181816
4.35771382893685, 0.9818181818181816
4.335331734612311, 0.9818181818181816
4.316147082334133, 0.9818181818181816
4.296962430055955, 0.9818181818181816
4.2745803357314145, 0.9818181818181816
4.252198241406875, 0.9818181818181817
4.2330135891286975, 0.9818181818181816
4.210631494804156, 0.9818181818181816
4.1882494004796165, 0.9818181818181816
4.169064748201439, 0.9818181818181816
4.153077537969624, 0.9818181818181816
4.1306954436450845, 0.9818181818181816
4.111510791366907, 0.9818181818181816
4.095523581135092, 0.9818181818181816
4.076338928856915, 0.9818181818181816
4.057154276578737, 0.9818181818181816
4.034772182254197, 0.9818181818181816
4.009192645883293, 0.9818181818181816
